3.95	1
3.96	1
3.97	1
3.98	1
3.99	1
4	1
4.01	1
4.02	1
4.03	1
4.04	1
4.05	1
4.06	1
4.07	1
4.08	1
4.09	1
4.1	1
4.11	1
4.12	1
4.13	1
4.14	1
4.15	1
4.16	1
4.17	1
4.18	1
4.19	1
4.2	1
4.21	1
4.22	1
4.23	1
4.24	1
4.25	1
4.26	1
4.27	1
4.28	1
4.29	1
4.3	1
4.31	1
4.32	1
4.33	1
4.34	1
4.35	1
4.36	1
4.37	1
4.38	1
4.39	1
4.4	1
4.41	1
4.42	1
4.43	1
4.44	1
4.45	1
4.46	1
4.47	1
4.48	1
4.49	1
4.5	1
